,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
363,0.815,1.0,1.911,2.218937500812722,1.0,1519442056.1243305,6645257.619667064,Selsis,-0.44692617503148674,-0.6256480142845134,linear,0.16213840395339163,6.041087630026973e+20,0.7380516980461101,0.16213840395339163
364,0.815,1.0,1.911,2.8737523189728247,1.0,1217325538.7265005,2213931.0182682504,Selsis,-0.4505929366300425,-0.7337666169448022,linear,0.1259225206897944,5.622295619666576e+20,0.05672717452060039,0.1259225206897944
365,0.815,1.0,1.911,2.0367099156734696,1.0,3779641598.423494,45014962.52210641,Jackson,-0.30048121396890526,-0.7461687646053711,log,0.0910613089868653,1.1064628967414694e+19,0.3184179012057533,0.0910613089868653
366,0.815,1.0,1.911,0.5999658028112838,1.0,8636029633.537142,65932833.088555,Selsis,-0.4862609856214309,-0.6261289486171214,linear,0.09808618934879015,3.3267313898035544e+20,0.507774153992755,0.09808618934879015
367,0.815,1.0,1.911,0.6840353284668741,1.0,5919458776.827939,42919108.76345259,Selsis,-0.37248319741098596,-0.7600983695828109,linear,0.41729112139616403,4.850956252817614e+20,0.9377821878655569,0.41729112139616403
368,0.815,1.0,1.911,0.8032347319380946,1.0,4377371267.294341,71959181.36458641,Selsis,-0.4648720693191909,-0.6356442195953272,GP,0.05224070484911637,8.573225213304051e+17,0.6783002751683552,0.05224070484911637
369,0.815,1.0,1.911,0.83320542479262,1.0,4171303303.318368,10237915.517134309,Selsis,-0.34110251355674226,-0.7384031000318034,GP,0.12006056035931621,9.919817933788707e+18,0.8868513271746565,0.12006056035931621
370,0.815,1.0,1.911,0.6371789047334994,1.0,7222993908.015904,93146529.42325905,Selsis,-0.32439011786376404,-0.767563346941988,log,0.3020983495417851,1.17104838912009e+19,0.4103580094408643,0.3020983495417851
371,0.815,1.0,1.911,0.9698871852182069,1.0,3440989281.312482,5008420.011237599,Selsis,-0.467164470674172,-0.7712839607137347,log,0.1477322100307932,2.5430484687852397e+19,0.9298091329719395,0.1477322100307932
372,0.815,1.0,1.911,0.9811683463825651,1.0,3397454946.9193068,35000999.83897917,Selsis,-0.4229485371903502,-0.6396836111451305,linear,0.160448342936581,4.958357399049084e+20,0.8488534531834726,0.160448342936581
373,0.815,1.0,1.911,5.19277665916511,1.0,990302741.5595794,18349771.13205408,Jackson,-0.48377870021439223,-0.7487235489794297,linear,0.1877086944550697,1.917155997801319e+20,0.962602646149965,0.1877086944550697
374,0.815,1.0,1.911,2.750497192087985,1.0,2292469633.526201,45039820.46587822,Jackson,-0.4077903510958407,-0.7651061116715046,GP,0.1526622866291488,3.5782670516294483e+17,0.1116295366421981,0.1526622866291488
375,0.815,1.0,1.911,1.7293203229871368,1.0,6683653090.504201,57006960.34328493,Jackson,-0.3677295607170093,-0.7102208352690262,log,0.07860601380839759,3.697772105783187e+18,0.8555646598055522,0.07860601380839759
376,0.815,1.0,1.911,1.9744464592525213,1.0,4033237878.3161616,54113306.416765146,Jackson,-0.4987392139548048,-0.7591625117885916,log,0.07689694449107634,1.751791225614759e+18,0.08200487066944429,0.07689694449107634
377,0.815,1.0,1.911,2.054222174114128,1.0,3712842129.2828784,46736881.61128264,Jackson,-0.4702514783185225,-0.624834348689309,linear,0.24859947040633648,2.00336996206572e+20,0.7282528215971846,0.24859947040633648
378,0.815,1.0,1.911,0.6583111633292145,1.0,6582488945.202248,98235433.2041773,Selsis,-0.34152106159569695,-0.6233793873583533,log,0.05995846164247063,1.0389520004616194e+19,0.6780365146735359,0.05995846164247063
379,0.815,1.0,1.911,0.6450427667011762,1.0,6972318155.183,35116405.82214537,Selsis,-0.42308146715019984,-0.6323894630859579,log,0.06891582077277447,2.1892239200574153e+19,0.6484406966327404,0.06891582077277447
380,0.815,1.0,1.911,2.1127790196675944,1.0,3504206862.551795,27059426.783963796,Jackson,-0.3685928433644453,-0.7011579139032772,linear,0.24482288986379663,2.820674839419839e+20,0.09088195459782678,0.24482288986379663
381,0.815,1.0,1.911,2.6605127803801656,1.0,2407725539.2885985,71909488.81608108,Jackson,-0.47403742433569224,-0.6145601646579935,log,0.13499589284513713,1.7520195893851876e+18,0.32390826301000786,0.13499589284513713
382,0.815,1.0,1.911,1.8906612481704081,1.0,4419404788.895244,18034112.168927196,Jackson,-0.49453985192326083,-0.6426972739616492,GP,0.13279248009436076,4.650635046687565e+17,0.45043290683283677,0.13279248009436076
383,0.815,1.0,1.911,2.538719191342283,1.0,2590578916.1600404,57741391.150395915,Jackson,-0.4738297292069766,-0.7684741594475791,GP,0.4897645895148985,2.4577237956714227e+17,0.09717147969606277,0.4897645895148985
384,0.815,1.0,1.911,2.083273976651215,1.0,3606072085.7419524,52243129.172014594,Jackson,-0.4697183521437033,-0.6475029313918084,log,0.0627667071414562,2.535023223085047e+18,0.34187205349146255,0.0627667071414562
385,0.815,1.0,1.911,6.023229822664339,1.0,828750340.0360155,88458583.43318145,Jackson,-0.39784921521710986,-0.7334015418161642,linear,0.15681355567019037,1.3440557465117644e+20,0.8662149346745713,0.15681355567019037
386,0.815,1.0,1.911,1.7138712004048493,1.0,7244138470.294756,16271204.782802548,Jackson,-0.32049130149564664,-0.7684291337871823,GP,0.3304975623663329,1.0472046902809243e+18,0.10939435663593988,0.3304975623663329
387,0.815,1.0,1.911,1.0052453014561655,1.0,3308257463.1367655,80342692.06993312,Selsis,-0.31078072151193326,-0.6449811244805248,log,0.20169435225400315,1.9001569387798397e+19,0.927435483824825,0.20169435225400315
388,0.815,1.0,1.911,2.584115315687043,1.0,1332136586.4063194,45134315.78863291,Selsis,-0.43063450595236474,-0.7881196406439585,log,0.23070679234008895,1.65638602596775e+19,0.0759302047506617,0.23070679234008895
389,0.815,1.0,1.911,1.9228122356398696,1.0,4264582037.2096753,90028597.08140944,Jackson,-0.4351131709943858,-0.6567170631252208,log,0.435384476446677,7.805691253169862e+17,0.43316470048924505,0.435384476446677
390,0.815,1.0,1.911,3.190379861691282,1.0,1846286383.4134793,9422420.36078169,Jackson,-0.4663255718205349,-0.7193196454158792,linear,0.1678403208312792,2.1117502837807864e+20,0.034600796157823854,0.1678403208312792
391,0.815,1.0,1.911,1.90923073255282,1.0,4328923154.885139,18988477.80624133,Jackson,-0.29507248669723696,-0.6185063031505622,linear,0.1728156733482619,6.815160976920286e+20,0.10244194491183456,0.1728156733482619
392,0.815,1.0,1.911,1.6196514079750681,1.0,2026010214.4217985,13076705.492198765,Selsis,-0.4923311720324673,-0.7245399345829217,log,0.09065922300456991,2.3739680238009713e+19,0.9466578535171151,0.09065922300456991
393,0.815,1.0,1.911,1.7662106385409502,1.0,5547692835.152624,87515732.02417293,Jackson,-0.29961579906560376,-0.6953602734918299,GP,0.3445818348793431,7.935835551249624e+17,0.5041599580263963,0.3445818348793431
394,0.815,1.0,1.911,1.9032289424501672,1.0,4357845385.73323,97382227.35474488,Jackson,-0.4661368674586986,-0.759538257964804,linear,0.24870437026445258,8.869715246817783e+19,0.5469405439240891,0.24870437026445258
395,0.815,1.0,1.911,1.8949093675014617,1.0,4398443910.299868,24158600.221561123,Jackson,-0.38468099880501344,-0.7377647570496918,linear,0.2719162435642805,2.5251739627871083e+20,0.3796002233277791,0.2719162435642805
396,0.815,1.0,1.911,0.7382096896074493,1.0,4900288748.273406,88100866.07047085,Selsis,-0.42454183067645046,-0.6666194805064469,log,0.429637684785698,6.925394965831767e+18,0.4771466751537341,0.429637684785698
397,0.815,1.0,1.911,3.9953394186293414,1.0,1370051861.9381297,53643034.410534285,Jackson,-0.4477983696921719,-0.6842606574963659,linear,0.07490561841239582,1.6447422500992067e+20,0.3928536902020122,0.07490561841239582
398,0.815,1.0,1.911,1.931249543992409,1.0,4225367676.0783143,49615504.59165407,Jackson,-0.32874926652533704,-0.6830017436117726,GP,0.050532050969504326,7.503378101317044e+17,0.5610456624364238,0.050532050969504326
399,0.815,1.0,1.911,2.6029105745573182,1.0,2487888004.273192,19528799.789898973,Jackson,-0.3130986381831241,-0.6800753157136098,GP,0.31939764603835846,1.1593338315683067e+18,0.06551565684735039,0.31939764603835846
400,0.815,1.0,1.911,0.6726300371312808,1.0,6199564158.067476,2318068.0619911626,Selsis,-0.37586645188201206,-0.6285577833704881,log,0.23368329399763454,3.5613150042505118e+19,0.29815268266424433,0.23368329399763454
401,0.815,1.0,1.911,0.6850958665814313,1.0,5894448050.695261,17411235.30906245,Selsis,-0.4081058925622029,-0.759938811496429,log,0.1361670562506951,2.5810978218806153e+19,0.19880245932065266,0.1361670562506951
402,0.815,1.0,1.911,6.221063792213614,1.0,797406607.7519566,53660948.13626076,Jackson,-0.48002027003940023,-0.7830409596727121,GP,0.3590425779635509,2.364261770592967e+17,0.5068621576270483,0.3590425779635509
403,0.815,1.0,1.911,2.6837827982350664,1.0,2376957140.067046,94936175.48190603,Jackson,-0.36422797248605393,-0.6088031553948421,GP,0.13714413140487658,4.266102488952879e+17,0.2713031295563064,0.13714413140487658
404,0.815,1.0,1.911,1.7542394562911667,1.0,1877347900.226005,80416064.56193745,Selsis,-0.28337150687320145,-0.6338646546189541,linear,0.25019175243370656,7.190916894099544e+20,0.1870353422886718,0.25019175243370656
405,0.815,1.0,1.911,1.7275312343950517,1.0,6745227887.436798,81816696.32191485,Jackson,-0.44848949058650955,-0.7780424247709374,linear,0.16159014707671027,1.0990060097638243e+20,0.2079474993276541,0.16159014707671027
406,0.815,1.0,1.911,1.260287997895632,1.0,2595113228.691539,7655580.724004754,Selsis,-0.45378718827514614,-0.6530233179474646,linear,0.11617257295297004,5.6934582655126326e+20,0.5320031318046473,0.11617257295297004
407,0.815,1.0,1.911,1.7137909145472265,1.0,7247261722.6762085,36648325.5795122,Jackson,-0.4545325101619577,-0.7701538188316182,log,0.11564969677773464,3.001011037616889e+18,0.6306279541245781,0.11564969677773464
408,0.815,1.0,1.911,1.953429848859384,1.0,4124951895.703111,13742063.590075577,Jackson,-0.4473066252543613,-0.6738857130521203,log,0.10964701078388038,4.790161556816047e+18,0.25141277776647764,0.10964701078388038
409,0.815,1.0,1.911,7.411649875558027,1.0,648132744.6430821,13948409.532119367,Jackson,-0.3500807774071443,-0.6822421526439869,GP,0.4125129846104638,7.079534363294698e+17,0.37830394405957835,0.4125129846104638
410,0.815,1.0,1.911,2.0414943688994986,1.0,3761203876.995811,96747428.09412657,Jackson,-0.4688040583670287,-0.6033839528133982,GP,0.18377210638450853,2.9295146083747936e+17,0.7125851353713419,0.18377210638450853
411,0.815,1.0,1.911,2.534118402325653,1.0,2598216206.292119,13419499.737519264,Jackson,-0.4365333168221768,-0.7332101027569283,GP,0.05982432194266051,4.334520390645342e+17,0.30594597674564206,0.05982432194266051
412,0.815,1.0,1.911,1.7860759770228185,1.0,5028559235.834905,87269541.73915574,Jackson,-0.3337958919084881,-0.7007850253414195,GP,0.26616389663508816,4.8798671463181805e+17,0.5074838226980857,0.26616389663508816
413,0.815,1.0,1.911,2.1096413423868783,1.0,3513316110.9205694,98594455.99942109,Jackson,-0.4619095474665227,-0.6767238933806813,log,0.4248510626535986,4.0712356524750944e+17,0.7501440512969405,0.4248510626535986
414,0.815,1.0,1.911,3.72299234603712,1.0,986094519.9032986,50789400.65176576,Selsis,-0.4952243952435558,-0.6293653132631349,GP,0.22557150964098804,1.340244078475608e+18,0.6811385500205498,0.22557150964098804
415,0.815,1.0,1.911,0.5799905294128886,1.0,9585024909.949896,74358345.1731667,Selsis,-0.34208874445140247,-0.759355646154295,log,0.20575807084776362,1.42704938156935e+19,0.8357686925812904,0.20575807084776362
416,0.815,1.0,1.911,1.7546710106012011,1.0,5877290210.19366,16838861.243953366,Jackson,-0.3961485370668981,-0.699799650951971,linear,0.35323149968354983,2.5755039931417303e+20,0.3289162107098561,0.35323149968354983
417,0.815,1.0,1.911,0.9365240625200069,1.0,3586606934.638512,30119374.095589485,Selsis,-0.4025758950214934,-0.7359650697406426,linear,0.48661403383130286,5.017270746321281e+20,0.9415160728015162,0.48661403383130286
418,0.815,1.0,1.911,0.6541785425384672,1.0,6700088078.904704,59618975.54247156,Selsis,-0.3276417074601621,-0.6210823642442747,log,0.07475608174689408,2.412397745059463e+19,0.52732854728041,0.07475608174689408
419,0.815,1.0,1.911,2.5994214631409225,1.0,2493290288.8286724,54518792.46834264,Jackson,-0.4688546016138454,-0.7742402253118186,log,0.0895875574335862,1.8481662821364227e+18,0.2860244242850276,0.0895875574335862
420,0.815,1.0,1.911,1.667573480471824,1.0,9334795561.299896,53003907.92587541,Jackson,-0.43507185424758327,-0.717141820727819,GP,0.050700297829688885,3.311246701176408e+17,0.6975322625285285,0.050700297829688885
421,0.815,1.0,1.911,2.9428599885507474,1.0,1193753457.804997,87693390.92514358,Selsis,-0.29918384044326857,-0.7885757473341607,log,0.11340103176563607,1.7772059313068425e+19,0.2311133448983682,0.11340103176563607
422,0.815,1.0,1.911,2.065608517136156,1.0,3670406333.5770855,26643321.751165897,Jackson,-0.3132283967627405,-0.7400561392922629,linear,0.1462398788590969,4.472119821982615e+20,0.5181445138370933,0.1462398788590969
423,0.815,1.0,1.911,2.614202011328613,1.0,2471087087.7266645,58895246.09520596,Jackson,-0.40433090854988085,-0.7464830542078268,log,0.054362902118863014,2.362343871952083e+18,0.9249980079790502,0.054362902118863014
424,0.815,1.0,1.911,0.8133337610502374,1.0,4305754238.751284,84930063.42850351,Selsis,-0.4417088682979275,-0.6862219574743319,GP,0.2638934601670184,5.900359465590028e+17,0.6148907774496256,0.2638934601670184
425,0.815,1.0,1.911,1.732537594488763,1.0,6574552791.961597,18572346.288546957,Jackson,-0.3012375386435239,-0.7382566462087872,log,0.2596502292921576,1.489535550046032e+19,0.9513605534387222,0.2596502292921576
426,0.815,1.0,1.911,0.6471450950523255,1.0,6908123717.703272,7151789.171979509,Selsis,-0.36869584987943815,-0.7981577179658065,linear,0.11076710097618593,6.52670493042444e+20,0.676427995645817,0.11076710097618593
427,0.815,1.0,1.911,3.091974737774273,1.0,1932041201.6675642,16229694.038716558,Jackson,-0.3108191540916895,-0.6321778177028374,log,0.05929963067372494,1.4754842393931452e+19,0.7677332892243848,0.05929963067372494
428,0.815,1.0,1.911,2.5447799752663363,1.0,2580576288.6285095,33508702.892897874,Jackson,-0.33998416481657356,-0.6243408021247525,linear,0.2855308541052071,3.954348672499256e+20,0.17741782377103543,0.2855308541052071
429,0.815,1.0,1.911,2.7052967202194824,1.0,2349120718.0586414,78853804.92449442,Jackson,-0.28581846411521195,-0.6700975814382545,GP,0.31537824990057867,1.0174457144882616e+18,0.5355924234148262,0.31537824990057867
430,0.815,1.0,1.911,0.7936457224864024,1.0,4447550494.816194,49419337.827063404,Selsis,-0.33781067244336205,-0.628903961535775,log,0.17799937248580117,2.5645187169254547e+19,0.21035167408288602,0.17799937248580117
431,0.815,1.0,1.911,2.8853162571570405,1.0,2136998558.57638,28640666.062228017,Jackson,-0.2869482179974169,-0.7176135955039972,linear,0.14811182684716484,6.182035758275908e+20,0.37760342465283614,0.14811182684716484
432,0.815,1.0,1.911,1.876827046743926,1.0,4488768183.256495,91091312.5141102,Jackson,-0.3310998679231291,-0.7037711242626967,GP,0.32144190295059244,4.8094559833250656e+17,0.6951227899994702,0.32144190295059244
433,0.815,1.0,1.911,1.075708166529718,1.0,3073082270.9041934,87342461.59648144,Selsis,-0.35894178497937335,-0.6493701097931727,linear,0.13678816574304825,3.484890942351952e+20,0.03972063777852741,0.13678816574304825
434,0.815,1.0,1.911,1.9891441491491282,1.0,3970998135.606764,56893681.3550065,Jackson,-0.4714704228468738,-0.7826479373424343,log,0.06672243927819385,1.7072644795844782e+18,0.9346629447928547,0.06672243927819385
435,0.815,1.0,1.911,0.7367494086116174,1.0,4913423100.448415,42362053.47577717,Selsis,-0.3423997218554319,-0.6619432841483153,GP,0.241918140101936,5.5458207706895e+18,0.22423389235623858,0.241918140101936
436,0.815,1.0,1.911,2.118754380803794,1.0,3487743939.635837,23728956.434347987,Jackson,-0.28094541711937193,-0.7650748880660345,log,0.22034905593945517,1.9638183788008956e+19,0.37036642202826464,0.22034905593945517
437,0.815,1.0,1.911,7.225967020810232,1.0,667780478.0591244,24043447.472846948,Jackson,-0.40297778976532445,-0.6107554244296638,GP,0.06660011385282338,5.727104413881632e+17,0.31039774360719885,0.06660011385282338
438,0.815,1.0,1.911,1.0445302671075796,1.0,3172710104.608203,5555846.745719861,Selsis,-0.40087039852785394,-0.6648686909204072,linear,0.3492199587789193,6.26724384672499e+20,0.685104797759981,0.3492199587789193
439,0.815,1.0,1.911,1.785239230930119,1.0,5049275489.398954,40356738.01808442,Jackson,-0.48490597179830724,-0.7798035516065527,linear,0.0999439439558199,1.5647298588025612e+20,0.11677332479102975,0.0999439439558199
440,0.815,1.0,1.911,0.6929058439369905,1.0,5715377601.811849,42870681.259484634,Selsis,-0.28224323539720614,-0.7284365375514975,GP,0.055406283332248514,2.1900956320839234e+19,0.2739951547044638,0.055406283332248514
441,0.815,1.0,1.911,1.8247641669079144,1.0,4765827067.912081,53500821.474065565,Jackson,-0.34354294651042305,-0.7739326573721872,log,0.23349276670929855,5.01824455683601e+18,0.8734508178988767,0.23349276670929855
442,0.815,1.0,1.911,1.2836157687579282,1.0,2545525580.3432097,48012062.912700005,Selsis,-0.29851869967956796,-0.7640244164540029,linear,0.37518332619742467,7.605310423646599e+20,0.8969165333137635,0.37518332619742467
443,0.815,1.0,1.911,1.8133449964187707,1.0,4830201048.771695,80045230.07251742,Jackson,-0.3478833045004969,-0.6500918543896839,linear,0.09824111389275007,2.5219407678473532e+20,0.014558822064436705,0.09824111389275007
444,0.815,1.0,1.911,2.1110150497387745,1.0,3509091999.637305,39575786.51375326,Jackson,-0.4067107051872111,-0.7515825610281432,log,0.4498320812820071,3.5840313856493594e+18,0.42243372170847737,0.4498320812820071
445,0.815,1.0,1.911,0.6897630746828478,1.0,5786371687.471857,2967569.602101959,Selsis,-0.3511491088172015,-0.7496539482512006,linear,0.28357284219255613,7.377464502578078e+20,0.2961858179128556,0.28357284219255613
446,0.815,1.0,1.911,1.7304249056086767,1.0,6645961500.980956,70883735.76078275,Jackson,-0.4112990525013589,-0.611738414612623,GP,0.3266876047858114,4.44501175802616e+17,0.22759930730873734,0.3266876047858114
447,0.815,1.0,1.911,0.7603641363389988,1.0,4709052834.161033,48629841.49992779,Selsis,-0.4592860663709766,-0.6423350004245963,GP,0.06878108184292753,1.4304387590361764e+18,0.9434710953457128,0.06878108184292753
