,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
623,0.815,1.0,1.911,2.46804771989208,1.0,2712272371.61347,68372563.0683098,Jackson,-0.39961022622000764,-0.7083461197664024,GP,0.08056925228014161,415944019792962.8,0.02922055472898588,0.08056925228014161
624,0.815,1.0,1.911,1.7708280543330515,1.0,5421776938.471053,44057484.97930468,Jackson,-0.4567708069861683,-0.7082402780653431,log,0.33546630327462557,846034422172380.6,0.6904935875037851,0.33546630327462557
625,0.815,1.0,1.911,2.79541535170479,1.0,1245756805.7872694,6666058.060667837,Selsis,-0.48457669535108994,-0.75999641560662,log,0.47767108113441337,1.3880911344485862e+21,0.28391056151420124,0.47767108113441337
626,0.815,1.0,1.911,2.038883857535664,1.0,3771246246.472804,98846282.28279857,Jackson,-0.32843610591764033,-0.6862768690846589,linear,0.1095772467729755,577749882372909.0,0.4059769802567854,0.1095772467729755
627,0.815,1.0,1.911,0.6285500717430834,1.0,7516122491.192882,39002282.62626519,Selsis,-0.3975941654778804,-0.6675832848186306,log,0.37212475870350775,1.0941694405288004e+21,0.7843618900551091,0.37212475870350775
628,0.815,1.0,1.911,2.589544305487576,1.0,2508692394.098582,79265740.8511457,Jackson,-0.42020314932738284,-0.6745936245364358,linear,0.06202138736310929,382202640462365.56,0.4564408654772294,0.06202138736310929
629,0.815,1.0,1.911,1.661992023709229,1.0,9631462379.748013,9092461.374736715,Jackson,-0.48390198182187755,-0.6625069761551785,linear,0.3861445858259685,1513811987446459.2,0.5811396462807416,0.3861445858259685
630,0.815,1.0,1.911,5.594625466045239,1.0,905325315.742944,33036317.250278037,Jackson,-0.28914636438002794,-0.6148984029853178,linear,0.40722130944667634,7.594232355866226e+20,0.5192604728459138,0.40722130944667634
631,0.815,1.0,1.911,0.874794568769183,1.0,3914879370.359394,13308500.383022193,Selsis,-0.3877226484398115,-0.6496026733019961,linear,0.05110962662392497,1.6278078997781314e+21,0.2893075405631286,0.05110962662392497
632,0.815,1.0,1.911,1.5379564901624514,1.0,2129549677.4713323,25589705.116286956,Selsis,-0.40031095721364485,-0.7758960014904357,GP,0.46873287974409794,1.3049309660748513e+21,0.8412883362982283,0.46873287974409794
633,0.815,1.0,1.911,0.7442091467074508,1.0,4847033064.866663,97050967.31819423,Selsis,-0.3672444414537255,-0.7082579052591622,log,0.06970872804547214,2.3609459857045425e+20,0.46930781632433716,0.06970872804547214
634,0.815,1.0,1.911,1.284278139002519,1.0,2544146669.5982003,23919802.357432365,Selsis,-0.3729568886123179,-0.6880978019741211,linear,0.4859889120105887,1.5106849940000237e+21,0.01792322598032514,0.4859889120105887
635,0.815,1.0,1.911,1.9992958141462098,1.0,3928890839.055321,7850734.483229133,Jackson,-0.4178387016785223,-0.7734510896037279,linear,0.45069697733913544,616866485482510.2,0.8055801746835782,0.45069697733913544
636,0.815,1.0,1.911,2.888815075112724,1.0,1212095406.3049843,92871278.34452589,Selsis,-0.3404483550607751,-0.6905942309754113,log,0.10672444635457419,4.060494068891412e+20,0.17947553938322824,0.10672444635457419
637,0.815,1.0,1.911,1.7101834518696828,1.0,7389213563.1189,78402097.49859293,Jackson,-0.34496427044387673,-0.6191925751873955,GP,0.09916405392683104,1150152626483936.5,0.6058439605361828,0.09916405392683104
638,0.815,1.0,1.911,2.355453781278571,1.0,1442717583.7194822,99277581.93473127,Selsis,-0.4586630766493786,-0.6790305667913523,GP,0.18316860889482117,8.983146350186219e+19,0.9152228427748197,0.18316860889482117
639,0.815,1.0,1.911,1.8476148715882743,1.0,4640997211.437558,17839038.899796996,Jackson,-0.33139307329085066,-0.6057581236107792,GP,0.07472667086170375,5.035228931826539e+20,0.6666352444091818,0.07472667086170375
640,0.815,1.0,1.911,0.8319026328937307,1.0,4179866466.8967814,6020597.090229789,Selsis,-0.3641942227582237,-0.642496927524059,linear,0.0550586591282635,1.904104853972903e+21,0.09657346185272808,0.0550586591282635
641,0.815,1.0,1.911,0.9469100957280304,1.0,3536622259.2664723,51041319.80378567,Selsis,-0.4477863815717421,-0.7170767234398547,log,0.2102596380569669,7.518965405390104e+20,0.7672421654177678,0.2102596380569669
642,0.815,1.0,1.911,1.7270360473432782,1.0,6762386475.687734,6988392.975600485,Jackson,-0.4793190560632171,-0.7042281480903861,GP,0.13490865383369463,1062773795263869.6,0.23082471406979954,0.13490865383369463
643,0.815,1.0,1.911,0.7351717218477855,1.0,4927690219.876152,74129487.90135896,Selsis,-0.38837232030056484,-0.7944754262038778,linear,0.107827955502222,4.7219482505578034e+20,0.8891756259926198,0.107827955502222
644,0.815,1.0,1.911,2.9514974192462997,1.0,2067331922.0301502,7199748.900730067,Jackson,-0.4410655773146437,-0.7193111160766135,GP,0.14709789111269994,324104436418785.0,0.8717136230811044,0.14709789111269994
645,0.815,1.0,1.911,2.2287858449680384,1.0,3206509015.4532194,46292714.907392554,Jackson,-0.2910638904425151,-0.6563933162848401,linear,0.23714242656395307,5.249211587671718e+20,0.3337008082982439,0.23714242656395307
646,0.815,1.0,1.911,1.156146744574415,1.0,2843795779.2914877,80661066.37955526,Selsis,-0.45028046684541984,-0.631361574338796,log,0.09379059998841266,3.3546219006997837e+20,0.24818575256815467,0.09379059998841266
647,0.815,1.0,1.911,3.488762967498174,1.0,1633829420.236702,87077499.38026653,Jackson,-0.4747276511046816,-0.7674244974841548,linear,0.28680406406549047,243338347960140.94,0.22401406328458073,0.28680406406549047
648,0.815,1.0,1.911,6.371281368585612,1.0,646367681.5415783,48660201.596171655,Selsis,-0.34503990364408593,-0.7686991972119637,linear,0.10495126293196279,1.1492945551623638e+21,0.3839346003623384,0.10495126293196279
649,0.815,1.0,1.911,1.4858571010531507,1.0,2201836896.4790874,37373741.98726584,Selsis,-0.47221039004331145,-0.7909825235862673,GP,0.18029243854660462,9.446277979217181e+20,0.29763253062827444,0.18029243854660462
650,0.815,1.0,1.911,2.354453835284238,1.0,2929473859.7532043,8992598.36424883,Jackson,-0.3111165682255884,-0.6226794300101859,log,0.4861803606639129,6.583473562935063e+20,0.959322380177607,0.4861803606639129
651,0.815,1.0,1.911,5.455442562396742,1.0,728890524.3936616,13520276.998402992,Selsis,-0.3423274102631858,-0.6543298469757215,GP,0.23984078553501126,1.9813025563020619e+21,0.30326901759090286,0.23984078553501126
652,0.815,1.0,1.911,3.328746622631311,1.0,1737521581.370317,12475660.197789434,Jackson,-0.34962306140897204,-0.6467109745164743,log,0.07003898419654793,1.7550387965031865e+20,0.18778947477839214,0.07003898419654793
653,0.815,1.0,1.911,2.005369814470909,1.0,1660241069.720664,69688096.79669833,Selsis,-0.32292068063134005,-0.7411531906819752,linear,0.22747596302978448,9.151234470468333e+20,0.8664122079528824,0.22747596302978448
654,0.815,1.0,1.911,0.6557677990276257,1.0,6654468531.707621,32532610.499060404,Selsis,-0.30459274736361486,-0.7122246600100792,linear,0.11520591463442906,2.095409899286855e+21,0.08066765018736843,0.11520591463442906
655,0.815,1.0,1.911,0.8874342084362163,1.0,3842955448.2374673,66543903.106143445,Selsis,-0.49725809993768666,-0.608667105074049,GP,0.14286464773998614,5.494865658644469e+20,0.007314475507213092,0.14286464773998614
656,0.815,1.0,1.911,3.9304469617217235,1.0,944136232.6181697,87920191.95587584,Selsis,-0.46457226925314243,-0.6355776710977904,linear,0.16562064730154896,2.32085634439909e+20,0.877271275223371,0.16562064730154896
657,0.815,1.0,1.911,1.224202864723854,1.0,2675957273.476712,64803343.96299494,Selsis,-0.4983730389785819,-0.6064483884455807,log,0.06221775666900855,5.88456616173542e+20,0.9794763976182373,0.06221775666900855
658,0.815,1.0,1.911,1.3286907901422236,1.0,2456366939.4763002,5809591.956083377,Selsis,-0.3920844117153601,-0.7917305636222067,linear,0.051712987135165554,1.6234183664741298e+21,0.31986795401383084,0.051712987135165554
659,0.815,1.0,1.911,2.053046214633622,1.0,3717269035.1318374,63653725.36527626,Jackson,-0.2971009071432243,-0.6775270497283516,log,0.08990387866492992,2.611828443422391e+20,0.25105048271207686,0.08990387866492992
660,0.815,1.0,1.911,1.766641263224178,1.0,5535809436.848875,25023737.580298513,Jackson,-0.4956443927644209,-0.7089987654115462,linear,0.10058871197676249,866968690932598.2,0.7414296364534185,0.10058871197676249
661,0.815,1.0,1.911,2.4256586905550668,1.0,2790021156.18217,47870743.490368135,Jackson,-0.34305284299799776,-0.6175754368605814,GP,0.210041404940404,1.725105345199005e+20,0.9149619257388041,0.210041404940404
662,0.815,1.0,1.911,0.703397902515146,1.0,5488221924.642278,6102192.703340657,Selsis,-0.45953829111570216,-0.6765501933559666,linear,0.3847659560560677,1.4653664791523072e+21,0.8480302478032028,0.3847659560560677
663,0.815,1.0,1.911,1.6856642985377766,1.0,8443874739.50299,16699804.25890894,Jackson,-0.4507792290497574,-0.6244260991417709,log,0.11276158930329416,1325781335107672.8,0.7811577461739941,0.11276158930329416
664,0.815,1.0,1.911,0.7184739735298215,1.0,5186338743.335968,94856328.8049668,Selsis,-0.42325882367231654,-0.7665363799614756,log,0.44846620832716316,1.4837763242953438e+20,0.5675275409575363,0.44846620832716316
665,0.815,1.0,1.911,1.9114540218133937,1.0,4318286079.41858,39779022.42120661,Jackson,-0.3601652802965841,-0.7197770862388203,linear,0.05026336115242632,673103957361872.9,0.27116383857257553,0.05026336115242632
666,0.815,1.0,1.911,2.2040398395196648,1.0,3266330324.3915973,31113529.7396828,Jackson,-0.47369788240203525,-0.7350223200173824,linear,0.20537169729090976,508971283299004.2,0.5037627426568893,0.20537169729090976
667,0.815,1.0,1.911,1.7405308076160506,1.0,6312285271.419253,5238687.5521057425,Jackson,-0.4351376699330181,-0.6312876433989287,linear,0.3871015324206793,992238170537453.9,0.05184217240115663,0.3871015324206793
668,0.815,1.0,1.911,0.8347968360352414,1.0,4160889411.9370923,98824788.52930602,Selsis,-0.39960772841598713,-0.7358811333529764,log,0.09848040516348397,1.3624737019856395e+20,0.578933552540943,0.09848040516348397
669,0.815,1.0,1.911,1.1197640819676034,1.0,2942921221.5476055,12207277.10555659,Selsis,-0.4073723886647128,-0.7447314905049984,linear,0.08383455993453155,1.4771684425850972e+21,0.3631604675290525,0.08383455993453155
670,0.815,1.0,1.911,0.5809967771419046,1.0,9533341704.36963,72583334.0031172,Selsis,-0.42570870342032496,-0.6450089153701914,log,0.154755081567706,4.5661055113952317e+20,0.6484575564263909,0.154755081567706
671,0.815,1.0,1.911,1.7789694082238336,1.0,5207632040.836515,5203095.036911911,Jackson,-0.4737577586431909,-0.754980656364074,GP,0.06161627376125894,818457341465551.5,0.6580221070328178,0.06161627376125894
672,0.815,1.0,1.911,2.100389377419259,1.0,3545428052.215679,46107432.61806758,Jackson,-0.3458770690371535,-0.7605126073073805,linear,0.05434063229569598,550520666613592.6,0.21666552298002995,0.05434063229569598
673,0.815,1.0,1.911,2.3799369522903673,1.0,2878229534.2199054,12968717.915767744,Jackson,-0.459236430445427,-0.6066348944337812,linear,0.06260757403776954,450769010927311.0,0.12362851597752589,0.06260757403776954
674,0.815,1.0,1.911,1.8235264866783287,1.0,4772738861.255814,11283659.841362594,Jackson,-0.42255267497223076,-0.7094295018333449,linear,0.48906275592426046,749082400981840.8,0.43395065807370214,0.48906275592426046
675,0.815,1.0,1.911,2.665974119918742,1.0,2400441678.2072,50053567.98528491,Jackson,-0.4572118230331843,-0.6505417224649902,linear,0.3624963537910238,369768126416727.44,0.6650466410995698,0.3624963537910238
676,0.815,1.0,1.911,2.5571709456145624,1.0,1344155974.4661517,3883372.0983016333,Selsis,-0.2995410955047851,-0.6567467332554491,linear,0.16642920155628246,2.966426080534489e+21,0.48942586281417777,0.16642920155628246
677,0.815,1.0,1.911,16.722861129274552,1.0,323451490.30067533,89084185.44771525,Selsis,-0.4282127841830647,-0.7992047327891606,linear,0.21460757718255138,1.967409758394526e+20,0.3060556788782647,0.21460757718255138
678,0.815,1.0,1.911,1.7604104451574236,1.0,5710633476.883992,4891655.902269673,Jackson,-0.4063230966479792,-0.6122398027482363,log,0.20810902895174963,897639608448657.0,0.2243548460822843,0.20810902895174963
679,0.815,1.0,1.911,0.6025222831783186,1.0,8525380516.155801,49897664.09668584,Selsis,-0.42828111467405694,-0.7336565798626756,log,0.25058945315452646,7.997726366167815e+20,0.1403401096306054,0.25058945315452646
680,0.815,1.0,1.911,0.7972562063130875,1.0,4420870950.572084,89948251.1409719,Selsis,-0.49311533198816404,-0.797061520542956,GP,0.13992131536753066,1.4767627692316623e+20,0.3337781087107874,0.13992131536753066
681,0.815,1.0,1.911,1.2457081981790863,1.0,2627151735.856092,90163053.88823235,Selsis,-0.31403244849950374,-0.7039021955319581,log,0.3354717121476005,6.32854816744563e+20,0.15265568487834025,0.3354717121476005
682,0.815,1.0,1.911,2.2398425036008263,1.0,3180378336.139813,70755016.48668166,Jackson,-0.31350221980231974,-0.6362245856947433,log,0.30190902601385505,1.1242589333023146e+20,0.24102034039781794,0.30190902601385505
683,0.815,1.0,1.911,1.6622478824148978,1.0,9617624431.97206,41081355.21139889,Jackson,-0.32973958306120443,-0.6472108581777685,GP,0.07591269393354758,2.6371502843943784e+20,0.8431388626297622,0.07591269393354758
684,0.815,1.0,1.911,0.8194744839328669,1.0,4263313212.2302275,7713659.759193559,Selsis,-0.4906980842239417,-0.6517189587041816,log,0.21454619606669956,1.4381251187323993e+21,0.28363729169026175,0.21454619606669956
685,0.815,1.0,1.911,0.6433567788492853,1.0,7024491953.581435,7215554.02255551,Selsis,-0.32865045737549736,-0.6599344935064304,linear,0.09246005035030759,2.258666916506905e+21,0.8637424483477221,0.09246005035030759
686,0.815,1.0,1.911,5.383289614542252,1.0,948206550.2785971,68061496.25332089,Jackson,-0.38595830550438937,-0.6448347223901377,GP,0.2344419423050325,138466318046149.42,0.7162185846114449,0.2344419423050325
687,0.815,1.0,1.911,1.3813997138670695,1.0,2364159994.329606,28609389.77902524,Selsis,-0.2840755505772917,-0.6137021483161939,GP,0.3235623923944016,2.910049364069115e+21,0.9861162064123868,0.3235623923944016
688,0.815,1.0,1.911,0.8457242430832085,1.0,4090731181.8106437,55332955.999370046,Selsis,-0.454459022789684,-0.7448122950555391,GP,0.1055360059127962,6.6931816972316e+20,0.45002698196299307,0.1055360059127962
689,0.815,1.0,1.911,2.971576299607438,1.0,2046983496.2435062,31729747.24515522,Jackson,-0.4975428845828631,-0.7963577411621288,linear,0.0851465764859796,317044065948346.5,0.9298852678079924,0.0851465764859796
690,0.815,1.0,1.911,3.0494313542153852,1.0,1971325646.618713,67178551.62849444,Jackson,-0.46510209868125924,-0.6772349931795899,linear,0.27988729111286215,299564527523886.1,0.8740634201131037,0.27988729111286215
691,0.815,1.0,1.911,1.9178465914982785,1.0,4287930247.3856378,18967491.144051705,Jackson,-0.3356871797093916,-0.6992489791127231,linear,0.36405097078548787,2.388132869906071e+20,0.4605937660338677,0.36405097078548787
692,0.815,1.0,1.911,1.8730090093707927,1.0,1764554850.99608,56072304.747683235,Selsis,-0.30303067149813345,-0.6279092823756909,log,0.0897076742439154,1.6007716014254659e+21,0.7519655942511769,0.0897076742439154
693,0.815,1.0,1.911,0.594455650500997,1.0,8882413373.746073,8928161.305932004,Selsis,-0.41646559303275277,-0.769472491963529,linear,0.052135826984813095,1.4977800369171236e+21,0.6158121014082374,0.052135826984813095
694,0.815,1.0,1.911,0.5727261494005371,1.0,9971661675.324112,77943426.31935202,Selsis,-0.33467657984451393,-0.6751096105247761,GP,0.07470578538312056,6.762498852051306e+20,0.6309608653673204,0.07470578538312056
695,0.815,1.0,1.911,2.2243085990754765,1.0,3217194067.548099,81137022.9478616,Jackson,-0.4482196946385507,-0.7227597297110384,linear,0.050401853300074136,493371257570020.4,0.08604720812925004,0.050401853300074136
696,0.815,1.0,1.911,0.7595676950917362,1.0,4715676478.420796,9526630.125591205,Selsis,-0.42568847881197636,-0.7219422375931165,log,0.058899940180356346,1.4702784087978082e+21,0.07596444435242378,0.058899940180356346
697,0.815,1.0,1.911,0.8637011410988611,1.0,3980211444.159362,6618089.884644199,Selsis,-0.45133114445268685,-0.7409552011493201,GP,0.10796959369365272,1.4408979589228632e+21,0.9167875480255786,0.10796959369365272
698,0.815,1.0,1.911,0.6097819288836585,1.0,8223146596.739733,5690345.005994315,Selsis,-0.3824846241033175,-0.7699428720090868,linear,0.17022733970825477,1.692910179102141e+21,0.08492100428802485,0.17022733970825477
699,0.815,1.0,1.911,1.7220174766404701,1.0,6939165503.156462,82598672.7150117,Jackson,-0.3864452894138908,-0.6581111358409375,log,0.4194972700747867,1078689880840163.1,0.3718588836003034,0.4194972700747867
700,0.815,1.0,1.911,0.5750403095068612,1.0,9845855675.534111,80498808.11676587,Selsis,-0.40626788131414604,-0.6350026843968113,GP,0.05958791783962678,3.893744014136479e+20,0.7091378434551917,0.05958791783962678
701,0.815,1.0,1.911,2.298075794633424,1.0,1473866860.9655254,29589512.34103551,Selsis,-0.3925453813952231,-0.6648974404561856,GP,0.3392960768909459,1.3144436729083315e+21,0.5660727972783037,0.3392960768909459
702,0.815,1.0,1.911,1.0081606707296173,1.0,3297785700.0763173,56112651.19967607,Selsis,-0.4205276223127859,-0.6120583868125872,GP,0.09825270942079475,8.12353073315736e+20,0.5742175113162677,0.09825270942079475
703,0.815,1.0,1.911,1.6252721137690995,1.0,2019287078.2519398,75404056.7156106,Selsis,-0.3554120019434008,-0.7142918165460651,linear,0.42375705913378103,5.801455832247217e+20,0.16751608720383793,0.42375705913378103
704,0.815,1.0,1.911,0.6982111898582901,1.0,5598664838.9710455,66375297.27364398,Selsis,-0.4083622264642534,-0.6725891053002693,GP,0.4819456655630232,5.792673151021201e+20,0.13497364203594542,0.4819456655630232
705,0.815,1.0,1.911,0.8156123880359839,1.0,4289909993.5976386,57524684.23387673,Selsis,-0.49814349949711095,-0.7941501701870696,linear,0.13036803483701187,5.8614678191700194e+20,0.5339302252144134,0.13036803483701187
706,0.815,1.0,1.911,1.7286245310103237,1.0,1903784641.164864,55259357.426111296,Selsis,-0.3872750974483129,-0.6328344817066455,linear,0.06795542302836999,8.795043977973459e+20,0.42166470970579106,0.06795542302836999
707,0.815,1.0,1.911,0.7706593566643118,1.0,4625028990.5074835,58121017.03644018,Selsis,-0.409577265765505,-0.7787221374147082,GP,0.19022654670454772,6.800336322110671e+20,0.4915512853682674,0.19022654670454772
