,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
619,1.0,1.0,1.0,0.6863883118583722,1.0,5864196918.672422,33833123.74492037,Selsis,-0.3935278246842904,-0.7906272322919173,log,0.4940503737455337,1.6524347048482666e+19,0.2470269488576715,0.4940503737455337
620,1.0,1.0,1.0,0.7080809194851095,1.0,5391483184.588166,79981699.2580893,Selsis,-0.3916148923080298,-0.6783039492544644,linear,0.45548578853328475,2.6510082194126714e+20,0.021655012122959838,0.45548578853328475
621,1.0,1.0,1.0,3.0867687648409046,1.0,1936773812.5838041,26754497.89257467,Jackson,-0.43054780825877687,-0.6469898394740798,GP,0.19737692760265452,4.4117380421397485e+17,0.18819691266992478,0.19737692760265452
622,1.0,1.0,1.0,1.130471782229539,1.0,2913004609.846812,30814165.55756048,Selsis,-0.45335420529670045,-0.6194192001941717,log,0.06975998504861977,1.708918698850521e+19,0.22350124978359276,0.06975998504861977
623,1.0,1.0,1.0,1.5731933607478046,1.0,2083507918.427408,94819683.58616106,Selsis,-0.3272674762306016,-0.6420392595004646,GP,0.4799298878419664,9.710423382171209e+17,0.13027978774952031,0.4799298878419664
624,1.0,1.0,1.0,2.3819058062082608,1.0,2874333811.2413816,67669971.62962674,Jackson,-0.48738171275743714,-0.7343176317723111,GP,0.4175858799547844,2.034088317490191e+17,0.97763652115598,0.4175858799547844
625,1.0,1.0,1.0,0.6591511483031389,1.0,6558990169.94164,53963541.52161039,Selsis,-0.3193798678360583,-0.7754366992160988,log,0.09415680656601486,1.9065153681390023e+19,0.7835435219844343,0.09415680656601486
626,1.0,1.0,1.0,0.7222845739313352,1.0,5114254989.038186,17938762.614625916,Selsis,-0.31971469437557054,-0.6165414444791224,linear,0.4819164521239622,7.944917610466726e+20,0.8614779979113106,0.4819164521239622
627,1.0,1.0,1.0,2.395742184856032,1.0,2847207182.381116,5109486.903276858,Jackson,-0.49895316219775837,-0.7224867320459974,linear,0.10721756995212145,1.7482625823645204e+20,0.14427585640508078,0.10721756995212145
628,1.0,1.0,1.0,2.6277348726150325,1.0,2452271061.890057,86929185.17686006,Jackson,-0.3825366684769573,-0.7703155405030462,log,0.2179607812114162,5.02786268433315e+17,0.6550778250045407,0.2179607812114162
629,1.0,1.0,1.0,2.793879289928167,1.0,1246338631.9450736,87284452.12702289,Selsis,-0.4501510952260406,-0.6452994291435291,linear,0.06694759936673154,2.1737577867750054e+20,0.18267958727338107,0.06694759936673154
630,1.0,1.0,1.0,0.7366980629266061,1.0,4913886164.064023,70999895.15588309,Selsis,-0.41397509063065835,-0.7271775576192067,linear,0.05974826765073655,2.6509404742383836e+20,0.9750324278991883,0.05974826765073655
631,1.0,1.0,1.0,3.440607217056522,1.0,1663813026.4465187,80631063.88956755,Jackson,-0.3855993200265238,-0.6437595849801251,linear,0.262562663467777,1.506860451263854e+20,0.20721459771747153,0.262562663467777
632,1.0,1.0,1.0,0.665829036341088,1.0,6376860352.075566,20627526.287888233,Selsis,-0.3891918023586705,-0.7666929613353852,GP,0.17024892670348243,3.1263547899265306e+18,0.10902019089533621,0.17024892670348243
633,1.0,1.0,1.0,1.7134133568111294,1.0,7261970169.7238245,3254786.5096834814,Jackson,-0.2947284385827395,-0.6126461876748925,log,0.392947163785277,1.5626672792881162e+19,0.7391922874124528,0.392947163785277
634,1.0,1.0,1.0,1.7351753782468875,1.0,6486636979.452138,37662628.31161675,Jackson,-0.4899022261835304,-0.7146856180071698,linear,0.13966119640948216,1.3933159657158889e+20,0.6653780855098697,0.13966119640948216
635,1.0,1.0,1.0,0.609955127749347,1.0,8216144741.476666,45899047.45341813,Selsis,-0.4453686975956249,-0.6174010485850744,log,0.17441043730504444,1.3653739677265744e+19,0.35617699424025107,0.17441043730504444
636,1.0,1.0,1.0,4.376584316203497,1.0,1219279076.7009537,19985847.87923988,Jackson,-0.38770038649521854,-0.7715357525541466,GP,0.05616005313682146,4.63455254945382e+17,0.01853957296571107,0.05616005313682146
637,1.0,1.0,1.0,1.730798009854998,1.0,6633285669.618958,79789994.24528888,Jackson,-0.46977841047104585,-0.6971115539744345,log,0.06230438566163697,3.701887330279979e+17,0.3456856279155891,0.06230438566163697
638,1.0,1.0,1.0,2.3317084021567087,1.0,2976537310.696086,68861977.26918176,Jackson,-0.41633990923110015,-0.6269294288197229,linear,0.07325254273345175,1.540428969522363e+20,0.2184056315135836,0.07325254273345175
639,1.0,1.0,1.0,1.4773002173225958,1.0,2214223188.295576,48265998.608502455,Selsis,-0.29660351435851934,-0.7786132851998843,linear,0.07059631667715423,6.737976121524255e+20,0.7056674437008013,0.07059631667715423
640,1.0,1.0,1.0,1.1114012217322318,1.0,2966737131.8176436,82650464.7161172,Selsis,-0.3982403994166246,-0.6598263764532788,GP,0.19205171566773555,6.999640721460612e+17,0.08330998526822098,0.19205171566773555
641,1.0,1.0,1.0,0.6528588616745025,1.0,6738351205.78626,4817610.141714372,Selsis,-0.37275187119375475,-0.6137975228889192,GP,0.4913199968586822,6.891257956271431e+18,0.3039747758096937,0.4913199968586822
642,1.0,1.0,1.0,2.1427362999987634,1.0,3422969078.1188602,21899775.197250653,Jackson,-0.2854534967825906,-0.6003260022338026,log,0.19641130352616845,1.6049885176634995e+19,0.9186141423254672,0.19641130352616845
643,1.0,1.0,1.0,3.894049758825742,1.0,1416257768.5269077,6766744.748497383,Jackson,-0.4809443901792538,-0.650592923634211,GP,0.09608819765963696,4.238859486815737e+17,0.97529966867659,0.09608819765963696
644,1.0,1.0,1.0,2.3601490540280534,1.0,2917887344.1501474,15143795.566328557,Jackson,-0.3614126732032175,-0.6751526095517066,log,0.06598267524827874,5.408857269394359e+18,0.3644834884964071,0.06598267524827874
645,1.0,1.0,1.0,0.6946553024154425,1.0,5676462291.811319,61060586.54256661,Selsis,-0.40461404876555057,-0.7157534430460271,log,0.1394005073243671,9.959512724497828e+18,0.6798828079564166,0.1394005073243671
646,1.0,1.0,1.0,0.7991556973401358,1.0,4406959377.174679,65068435.58823623,Selsis,-0.4979143775899475,-0.7194523270984051,log,0.28178355906761604,7.552808291564572e+18,0.27406098886742447,0.28178355906761604
647,1.0,1.0,1.0,1.7158300321775335,1.0,7168415131.557225,17038717.636834826,Jackson,-0.2858113993339271,-0.7908950811774117,linear,0.3176605822377935,5.4514785514868205e+20,0.3008833485105187,0.3176605822377935
648,1.0,1.0,1.0,2.0779008708132736,1.0,3625449730.7382126,60051731.99058754,Jackson,-0.39686033964714457,-0.7662323874210035,log,0.096081699141835,1.3273006091056876e+18,0.5064584696095394,0.096081699141835
649,1.0,1.0,1.0,1.2388009708462528,1.0,2642622352.887623,80689567.78571528,Selsis,-0.44431821040346414,-0.7264394801789902,linear,0.08322131328724845,2.1539090945274796e+20,0.6523922092623237,0.08322131328724845
650,1.0,1.0,1.0,3.490846732859988,1.0,1632554457.039337,76226776.77252136,Jackson,-0.4175220129221789,-0.619175656164094,log,0.11563565731623261,9.526068793819195e+17,0.37963876078355974,0.11563565731623261
651,1.0,1.0,1.0,1.666194774505531,1.0,9407072936.865454,23636906.601208583,Jackson,-0.32207319378418237,-0.6127968062013504,log,0.1530569120073447,9.26113202709093e+18,0.30541780441162836,0.1530569120073447
652,1.0,1.0,1.0,3.8483299813262923,1.0,960232889.3228757,77920753.4374533,Selsis,-0.42585514714219586,-0.7911949566688474,linear,0.2813050284038828,2.2736936535920643e+20,0.35162297008884646,0.2813050284038828
653,1.0,1.0,1.0,0.9081460070110805,1.0,3730540029.7318196,46587028.395276695,Selsis,-0.43323593918818254,-0.6518023033332615,log,0.10485163645757364,1.2929237769805304e+19,0.12264949535305658,0.10485163645757364
654,1.0,1.0,1.0,1.689557490749908,1.0,8265310444.083856,9819334.847403698,Jackson,-0.36253324832496897,-0.7012103087548288,linear,0.07585234785911295,2.7253489619291295e+20,0.12538751756755417,0.07585234785911295
655,1.0,1.0,1.0,0.9887714323317444,1.0,3368753012.9314046,80895979.24003987,Selsis,-0.37090528652094973,-0.6851415649240833,log,0.09456112924219919,7.437205905130836e+18,0.34545927614426,0.09456112924219919
656,1.0,1.0,1.0,4.316655085200685,1.0,1240386979.9672713,30276777.060311824,Jackson,-0.43448943672379203,-0.7356181582414228,GP,0.17114847809778008,3.463995446563439e+17,0.9838387755939564,0.17114847809778008
657,1.0,1.0,1.0,1.0184033270509556,1.0,3261534705.7953863,94493985.19622189,Selsis,-0.30549741898941696,-0.7572257239226504,GP,0.05124070046017131,1.1508302483170409e+18,0.054686455789882404,0.05124070046017131
658,1.0,1.0,1.0,2.3630968483706285,1.0,2911920825.1506186,81824452.17590246,Jackson,-0.43532285724253383,-0.7000413020537899,GP,0.44725857414064635,2.1106028419597248e+17,0.7873346571994486,0.44725857414064635
659,1.0,1.0,1.0,0.6809679472018672,1.0,5992764273.460911,33957496.197488256,Selsis,-0.2876198752203879,-0.794448887331236,GP,0.10143328391313348,2.217950570463999e+19,0.6578578759493815,0.10143328391313348
660,1.0,1.0,1.0,2.265863895674735,1.0,3120286241.802487,22962829.49567711,Jackson,-0.3113342433489171,-0.7455909295021947,log,0.05685889536849487,8.812579865385634e+18,0.763056048998095,0.05685889536849487
661,1.0,1.0,1.0,2.4042019465938766,1.0,2830835292.542064,76077901.51928186,Jackson,-0.49167440297037396,-0.7828202869506291,linear,0.1782098782969581,8.255506094357758e+19,0.39727569061166235,0.1782098782969581
662,1.0,1.0,1.0,1.7076185506369221,1.0,7492093310.112169,27244203.327373855,Jackson,-0.41381410523780104,-0.7617569228042347,GP,0.1450795550936856,4.094823804122394e+17,0.3829298534527733,0.1450795550936856
663,1.0,1.0,1.0,0.841620110692913,1.0,4116808674.3144956,86760240.53533016,Selsis,-0.46681830369298605,-0.6018851800881976,GP,0.09220039348255744,6.446020944174939e+17,0.6855519278143904,0.09220039348255744
664,1.0,1.0,1.0,2.2569094197360227,1.0,1497179497.3654726,20151586.406099673,Selsis,-0.464423249772924,-0.7187378758992314,linear,0.16630283447449346,4.369843100893749e+20,0.6671377040648586,0.16630283447449346
665,1.0,1.0,1.0,1.7149048862430145,1.0,7204064625.175628,13041612.535025986,Jackson,-0.4296481302528826,-0.7780122479021543,log,0.08017379362594505,2.680031094145251e+18,0.578168799737777,0.08017379362594505
666,1.0,1.0,1.0,1.7283683746748122,1.0,6716334818.375674,57605149.095536344,Jackson,-0.4148295161628918,-0.6441952266790438,GP,0.07818118633622295,3.847922674852014e+17,0.19770334399886058,0.07818118633622295
667,1.0,1.0,1.0,0.8391056820852875,1.0,4132946243.1659536,69165365.70256482,Selsis,-0.34736078041932034,-0.7014646136482101,linear,0.12947599563816453,3.7207364370051354e+20,0.3697084917160751,0.12947599563816453
668,1.0,1.0,1.0,0.7075956382299944,1.0,5401379929.373353,62625618.75824292,Selsis,-0.4669874723879788,-0.6386733268990161,log,0.23908788738490852,9.124972071937407e+18,0.6233732545365801,0.23908788738490852
669,1.0,1.0,1.0,1.7452919378591503,1.0,6161806673.226541,6953145.238488618,Jackson,-0.42763957638722666,-0.7552710098376383,GP,0.30302879650451836,4.2998474772210304e+17,0.5802596449535934,0.30302879650451836
670,1.0,1.0,1.0,0.6781937496993906,1.0,6060326463.526775,94663646.98057833,Selsis,-0.3999630683926241,-0.6793924519028889,GP,0.17989237851818096,5.262838793173375e+17,0.19138366196914502,0.17989237851818096
671,1.0,1.0,1.0,1.9102029646152978,1.0,4324266539.9766,48601562.13531181,Jackson,-0.3577193932066107,-0.706631930620019,linear,0.4366296150939218,2.149345652384569e+20,0.6312655487292643,0.4366296150939218
672,1.0,1.0,1.0,5.92552434570524,1.0,845109857.7223384,74866168.66061637,Jackson,-0.44957006135841654,-0.6359545449821615,GP,0.41964545266731673,2.3460150410787635e+17,0.22994515723777487,0.41964545266731673
673,1.0,1.0,1.0,1.707909059665377,1.0,7480358166.330002,95914413.06667006,Jackson,-0.4682077023050494,-0.7383234329360224,linear,0.1643660449227225,6.945021570405301e+19,0.13652029035725655,0.1643660449227225
674,1.0,1.0,1.0,3.653522814235718,1.0,1538386532.9011436,87626718.97044331,Jackson,-0.35598708484956665,-0.7647425843844885,log,0.30418590454308236,8.223413392085503e+17,0.8013494432952367,0.30418590454308236
675,1.0,1.0,1.0,0.6931268579271277,1.0,5710437697.156811,95721586.71271199,Selsis,-0.32381316487258893,-0.6166468121147328,linear,0.4616679177641728,3.8321837223416994e+20,0.9911307712094343,0.4616679177641728
676,1.0,1.0,1.0,0.6452277827757098,1.0,6966630483.950264,72666435.29631062,Selsis,-0.34144556417187966,-0.6428677491078882,log,0.061025776753288366,1.1907255011208987e+19,0.2413745542975202,0.061025776753288366
677,1.0,1.0,1.0,0.9696429800538753,1.0,3441944475.4277816,19675077.11674745,Selsis,-0.46063516586538533,-0.7211278868104559,GP,0.281775882461788,1.9155034317955082e+18,0.9891636505704899,0.281775882461788
678,1.0,1.0,1.0,1.8264026535709297,1.0,4756701195.303018,17389657.213825546,Jackson,-0.45033449671752557,-0.7349357260551818,log,0.2813198107409758,2.481155907363887e+18,0.8367682591050225,0.2813198107409758
679,1.0,1.0,1.0,0.6349595432881834,1.0,7296624935.08199,92506428.43029097,Selsis,-0.4431698104527014,-0.615212937374544,log,0.08859151828088047,4.728105481026408e+18,0.8930141248577054,0.08859151828088047
680,1.0,1.0,1.0,1.6587422461033805,1.0,9809264276.48244,43050346.97878238,Jackson,-0.4863672632668156,-0.7540604260876541,linear,0.2173682699719003,1.2782106350509297e+20,0.7852849734438958,0.2173682699719003
681,1.0,1.0,1.0,1.7699517936372324,1.0,5445419045.150175,71763187.25415032,Jackson,-0.4296321375052518,-0.6070139996321665,log,0.44613674520012314,1.238417222427896e+18,0.5954172908077618,0.44613674520012314
682,1.0,1.0,1.0,4.219144308315723,1.0,1277258551.6723018,47356623.31697332,Jackson,-0.4732186995124986,-0.7211305168392985,linear,0.08396771380050028,1.2811090409927808e+20,0.22602227644919792,0.08396771380050028
683,1.0,1.0,1.0,1.7547041738672524,1.0,5876311342.314782,4060584.5692754905,Jackson,-0.3782793476100751,-0.790334083487632,GP,0.08091511359330342,5.633906968867763e+17,0.666482501476884,0.08091511359330342
684,1.0,1.0,1.0,1.81540084770798,1.0,1817354329.0040946,96901566.03050067,Selsis,-0.4277099616112305,-0.7382737136236072,GP,0.17097436113720424,4.1324520038049875e+17,0.16571058161381103,0.17097436113720424
685,1.0,1.0,1.0,4.582150460824538,1.0,1152715273.8055668,59687430.72932445,Jackson,-0.4679859019222291,-0.6879059209365723,linear,0.2205240611004547,1.1895638971097272e+20,0.4230656356942032,0.2205240611004547
686,1.0,1.0,1.0,3.0578356260267396,1.0,1963453825.717548,1921828.9107367236,Jackson,-0.47971092751833894,-0.7710585592174686,log,0.2553820812614744,2.3601657350884756e+18,0.054263856438816704,0.2553820812614744
687,1.0,1.0,1.0,1.6744453097146275,1.0,8984061216.050549,63315280.44392715,Jackson,-0.48817828921534306,-0.6527266555652311,linear,0.10761488918734338,1.2132816870823821e+20,0.4075124764894362,0.10761488918734338
688,1.0,1.0,1.0,0.8769497807465787,1.0,3902429620.194413,37908509.148887776,Selsis,-0.471789283459698,-0.6464118761005733,linear,0.12734380540920012,3.889474359727292e+20,0.09912918173093277,0.12734380540920012
689,1.0,1.0,1.0,2.639197086061685,1.0,1308314786.95478,51180544.393654525,Selsis,-0.4030070870341611,-0.6132941404273731,GP,0.1804975626177009,1.5349656468458862e+18,0.4923795624114611,0.1804975626177009
690,1.0,1.0,1.0,3.699775781644845,1.0,1513419903.9926977,64658717.89850093,Jackson,-0.48154432240017253,-0.6559692711611389,log,0.07179616730386568,8.296666712964145e+17,0.2827625368014375,0.07179616730386568
691,1.0,1.0,1.0,0.6266087580916225,1.0,7584684983.515948,59014536.85533279,Selsis,-0.3252015574139968,-0.7801155229904414,linear,0.1071053579197829,4.738208286093414e+20,0.48781540480318286,0.1071053579197829
692,1.0,1.0,1.0,2.6189735625853428,1.0,2464423861.3333225,60449776.70811312,Jackson,-0.4395534512294076,-0.7262765094332263,linear,0.17522176779532578,1.2024022128731975e+20,0.5801315706165975,0.17522176779532578
693,1.0,1.0,1.0,3.1250978317297484,1.0,1136399240.0517519,20403792.43514025,Selsis,-0.35855626879666685,-0.7120271066350996,log,0.4146303283659056,2.3355478689995723e+19,0.8491385223177833,0.4146303283659056
694,1.0,1.0,1.0,5.458369056019737,1.0,932537729.0433152,52060989.21248791,Jackson,-0.3506741165649494,-0.6130515952872622,log,0.09155136015584163,4.0696469910845117e+18,0.5520291712097457,0.09155136015584163
695,1.0,1.0,1.0,1.7363480419615336,1.0,6447989281.35428,82434208.67915544,Jackson,-0.3303630178191943,-0.7267698126183781,linear,0.3366909358597397,2.0986517091753014e+20,0.6704095744125127,0.3366909358597397
696,1.0,1.0,1.0,1.1075925549057795,1.0,2977717544.3838873,18491924.528480586,Selsis,-0.4456814710284423,-0.7293701051040283,log,0.23741532125004247,1.8092611463408974e+19,0.6678380676835044,0.23741532125004247
697,1.0,1.0,1.0,3.4122379801951386,1.0,1681955213.8081453,78070973.8550391,Jackson,-0.283717897535555,-0.7529545664284935,GP,0.12810972997449196,8.826942330781916e+17,0.5860347130134002,0.12810972997449196
698,1.0,1.0,1.0,2.4079795007576377,1.0,2823576364.611994,60140184.47752519,Jackson,-0.4251941402425775,-0.7706641761657002,linear,0.2047902060537743,1.226623251323353e+20,0.7607100425162621,0.2047902060537743
699,1.0,1.0,1.0,0.5847284922859171,1.0,9345471565.688087,70612202.16455981,Selsis,-0.46771176648903706,-0.6881631726163819,log,0.3666997794587257,6.900930124266514e+18,0.47674367836775755,0.3666997794587257
700,1.0,1.0,1.0,1.95984105932665,1.0,4096627725.833107,43042774.33398404,Jackson,-0.3303292277612234,-0.7387365243496694,GP,0.08895416680461289,6.774960633641184e+17,0.768728693628358,0.08895416680461289
701,1.0,1.0,1.0,1.1418605479817077,1.0,2881874985.5366964,52198939.990892135,Selsis,-0.2825939144829115,-0.7365041295826088,linear,0.3682506152482476,7.565957707627372e+20,0.7713736349751119,0.3682506152482476
702,1.0,1.0,1.0,1.3915122603548413,1.0,2347316641.0518146,29287292.78564453,Selsis,-0.46718583022170707,-0.6980759780446602,linear,0.4891080342343792,4.054005858335802e+20,0.6231050204932157,0.4891080342343792
703,1.0,1.0,1.0,1.1634357697829159,1.0,2824770004.3746552,30124466.71586139,Selsis,-0.3122364266776885,-0.6835117916483254,GP,0.13655479130104836,1.4827364520682076e+19,0.3068656790327481,0.13655479130104836
704,1.0,1.0,1.0,2.32732024953877,1.0,2985764989.063543,15943053.397838393,Jackson,-0.39359865884497347,-0.657511899788029,linear,0.06675515617360692,2.372906227416372e+20,0.7200889553176235,0.06675515617360692
705,1.0,1.0,1.0,0.62890837355193,1.0,7503576037.834134,50109952.68001206,Selsis,-0.42936516133428393,-0.7224627951323307,log,0.47480314802188306,1.153672439201676e+19,0.8494966591236474,0.47480314802188306
706,1.0,1.0,1.0,1.661952910159303,1.0,9633579858.741247,81640170.03367034,Jackson,-0.4761224221525098,-0.7659263018636375,log,0.12434619458052797,2.9909962913817715e+17,0.8239390347450312,0.12434619458052797
707,1.0,1.0,1.0,1.7457255995279912,1.0,6148307066.476118,27134406.919857584,Jackson,-0.3878807152884978,-0.7039084176954096,log,0.10373213561487363,3.548459333724315e+18,0.17714502748737482,0.10373213561487363
