,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
915,0.815,1.0,1.911,1.8828087013251191,1.0,4458567551.845756,99123397.0179628,Jackson,-0.4109838409615469,-0.6764349606133275,log,0.06821399277748207,2.731366664960353e+20,0.17129351820619543,0.06821399277748207
916,0.815,1.0,1.911,1.758834671991049,1.0,5755843234.143518,72796311.89197241,Jackson,-0.4137935494082956,-0.7845264096799965,linear,0.08902471392171327,3.5299480840674234e+20,0.8382080506560471,0.08902471392171327
917,0.815,1.0,1.911,1.831272763827989,1.0,4729737987.370494,98635212.51344721,Jackson,-0.3359418794350757,-0.7348409835944724,log,0.22899795801849182,1.2376156810028458e+21,0.29863029114770423,0.22899795801849182
918,0.815,1.0,1.911,1.6626590983579685,1.0,9595432711.96949,16164873.399154533,Jackson,-0.2900166373322089,-0.6878636429210243,GP,0.11387878252137341,1.4996287162663413e+21,0.39755704639113765,0.11387878252137341
919,0.815,1.0,1.911,3.3695063392084847,1.0,1709979312.9170535,36038768.76335094,Jackson,-0.3765720647374302,-0.693736666280385,log,0.21810177641498854,8.009748039397206e+20,0.7523140676055879,0.21810177641498854
920,0.815,1.0,1.911,0.6214263443007902,1.0,7772674009.091305,34516895.05595214,Selsis,-0.30893715844073877,-0.6609273162962399,log,0.34651617640413995,3.444754849513157e+21,0.11165353417304158,0.34651617640413995
921,0.815,1.0,1.911,1.5971421860568809,1.0,2053430747.8810642,13106396.668960663,Selsis,-0.4325008651291101,-0.7993988691566601,log,0.2965372824232058,1.5233710635952754e+21,0.5997635944747002,0.2965372824232058
922,0.815,1.0,1.911,1.7472149576676084,1.0,6102202906.225207,36687455.54240474,Jackson,-0.44853196674819484,-0.7969539817802277,linear,0.23063193140762886,9.192401690479702e+20,0.8985211453544442,0.23063193140762886
923,0.815,1.0,1.911,4.157391613049965,1.0,902779781.348868,47117305.36169115,Selsis,-0.4168455693142631,-0.7079637385673044,log,0.1598450711333504,6.211245177845007e+20,0.6261255764257735,0.1598450711333504
924,0.815,1.0,1.911,2.334596303309604,1.0,2970490858.3843803,78518631.99622066,Jackson,-0.4880395509615633,-0.7672113551516468,linear,0.2701419312334336,7.013565038469011e+20,0.900163624457712,0.2701419312334336
925,0.815,1.0,1.911,1.8502759436574852,1.0,4626795507.659245,97898419.85609397,Jackson,-0.286442856496791,-0.6097510945423881,GP,0.2097390091452007,1.992805328852307e+21,0.4760074153775691,0.2097390091452007
926,0.815,1.0,1.911,2.0185324376680955,1.0,3851012295.6217237,14255793.779691221,Jackson,-0.32212585941031735,-0.7331622802866928,linear,0.19363420046009347,1.31300565814566e+21,0.4686812649670522,0.19363420046009347
927,0.815,1.0,1.911,1.7160254213245987,1.0,7160912041.129045,34015433.111283444,Jackson,-0.3597522876168039,-0.6541026684561115,log,0.05908587613683393,4.445245348794595e+20,0.9646904196035927,0.05908587613683393
928,0.815,1.0,1.911,1.709809070017429,1.0,7404128137.850111,4298562.11694206,Jackson,-0.3079904879311589,-0.6862300453638933,log,0.4665154444867635,4.817502492531244e+21,0.7090755568229484,0.4665154444867635
929,0.815,1.0,1.911,0.7469613146729465,1.0,4822976047.885434,95508991.97469954,Selsis,-0.468598151340897,-0.6824200223421493,log,0.12858433509864448,4.3466808391691207e+20,0.0969596057954295,0.12858433509864448
930,0.815,1.0,1.911,2.320140519285369,1.0,3000968183.2007003,94601080.01993495,Jackson,-0.3838256076568437,-0.7103106628911473,linear,0.07612868897740335,2.6995194005712722e+20,0.3339270889969478,0.07612868897740335
931,0.815,1.0,1.911,1.50884553413888,1.0,2169293106.306075,7232456.310521871,Selsis,-0.32317912204312715,-0.735991989022799,linear,0.05132830336903959,4.151501079772184e+20,0.1991811882153286,0.05132830336903959
932,0.815,1.0,1.911,2.157944498225104,1.0,1556826846.2432892,19356905.750227667,Selsis,-0.42437666469709,-0.7081575587976179,linear,0.05266274240575676,2.697108791294373e+20,0.7908103525167336,0.05266274240575676
933,0.815,1.0,1.911,1.7006461860805717,1.0,1933607922.4794066,14351979.194390824,Selsis,-0.3980603682387317,-0.6820461553626427,log,0.1258604787538066,7.337759520608757e+20,0.6244918290839182,0.1258604787538066
934,0.815,1.0,1.911,2.3641877178890565,1.0,2909718093.2981772,34735713.99681706,Jackson,-0.34020592738532485,-0.703691673054884,GP,0.20609194155920602,1.0938826333263316e+21,0.5178680409537181,0.20609194155920602
935,0.815,1.0,1.911,1.0302742120712187,1.0,3220543566.8174825,9248638.097558161,Selsis,-0.42040168422919194,-0.6404042720251794,log,0.37505529464894505,2.4151301964261947e+21,0.7099186556540472,0.37505529464894505
936,0.815,1.0,1.911,0.822288611933418,1.0,4244134983.560919,97033711.66183662,Selsis,-0.4763101506587506,-0.7364591461259319,log,0.05263973203160631,1.5414230061042867e+20,0.01543745629190374,0.05263973203160631
937,0.815,1.0,1.911,9.859625809619493,1.0,469448807.9672566,68454355.07109551,Selsis,-0.3356118270880001,-0.6524124661492431,GP,0.40176703872097286,1.5019609840837693e+21,0.0010535338164885388,0.40176703872097286
938,0.815,1.0,1.911,1.675523963992145,1.0,8930412638.091213,87636121.51270078,Jackson,-0.48800321332970875,-0.743064495104839,log,0.14724289896039106,5.939047112532825e+20,0.6842622340429012,0.14724289896039106
939,0.815,1.0,1.911,0.7506908051429055,1.0,4790742905.844543,94326810.5300992,Selsis,-0.4209031506175904,-0.6328282402177627,linear,0.4024157902619988,1.730769180559553e+21,0.23937785060638728,0.4024157902619988
940,0.815,1.0,1.911,0.6335920531300328,1.0,7342591289.360929,55437794.134421706,Selsis,-0.44384961085262187,-0.7394864107432195,GP,0.06293008620332133,2.862978316782787e+20,0.43461789344391744,0.06293008620332133
941,0.815,1.0,1.911,1.9231777448432803,1.0,4262871363.174364,62471814.33510935,Jackson,-0.2945450084495356,-0.774588678790053,linear,0.11973745332472588,9.080285971837334e+20,0.1728477488373401,0.11973745332472588
942,0.815,1.0,1.911,1.9282435786699021,1.0,1718726178.6155765,55315499.75495989,Selsis,-0.4068592161528351,-0.7856990976545858,GP,0.20635828855578583,8.165658931129595e+20,0.6990358508314679,0.20635828855578583
943,0.815,1.0,1.911,3.067447965876801,1.0,1954518331.814812,89092296.17595355,Jackson,-0.4382723542930648,-0.6432643865090264,linear,0.15167130961667813,4.445775813669238e+20,0.8892195842731145,0.15167130961667813
944,0.815,1.0,1.911,6.1150718078606845,1.0,813913045.5752497,23132456.377916947,Jackson,-0.3613733815060639,-0.6122520535833644,log,0.4068743541611597,1.4768233480108166e+21,0.42484881195723867,0.4068743541611597
945,0.815,1.0,1.911,1.8627761559529947,1.0,4560991271.087888,94866679.79121208,Jackson,-0.49499065340767606,-0.7164245603961603,log,0.3628170639440016,1.1152403078735757e+21,0.5236563793251696,0.3628170639440016
946,0.815,1.0,1.911,2.9176561436529056,1.0,1202226000.4716556,24436788.613363933,Selsis,-0.46087194375853385,-0.6354094706032306,linear,0.467862593340434,2.330293919900661e+21,0.15848205535637527,0.467862593340434
947,0.815,1.0,1.911,2.8025138015184363,1.0,1243076155.4298701,73621859.64790761,Selsis,-0.3533954057223427,-0.6640025108413443,GP,0.08983263247276577,3.798447727073554e+20,0.8566135116063663,0.08983263247276577
948,0.815,1.0,1.911,1.9365035130193156,1.0,4201235407.109471,10681625.807883263,Jackson,-0.44832832026823766,-0.613715115291606,GP,0.26814923672043894,1.4780320635019597e+21,0.32399445708457086,0.26814923672043894
949,0.815,1.0,1.911,0.6448554463999959,1.0,6978084231.374441,4310616.959052529,Selsis,-0.3706744332646964,-0.6042935372251825,log,0.1911686526499146,1.7897105127958598e+21,0.4135006324056941,0.1911686526499146
950,0.815,1.0,1.911,1.016500983945033,1.0,3268204764.177182,73148501.33552305,Selsis,-0.41837532466125266,-0.6375279192744737,GP,0.09573690031792503,4.2211073366580514e+20,0.7464515190495465,0.09573690031792503
951,0.815,1.0,1.911,1.6203301612861638,1.0,2025195742.282847,96055902.30815499,Selsis,-0.33682565241742074,-0.6754198292391081,GP,0.2662980880688295,1.1616686825799122e+21,0.9785782996472508,0.2662980880688295
952,0.815,1.0,1.911,0.6222670202651569,1.0,7741678186.292849,98740254.77100417,Selsis,-0.42805082403234757,-0.7711984934152658,log,0.31234400608552404,1.0817207146266481e+21,0.40123837363365367,0.31234400608552404
953,0.815,1.0,1.911,1.0224774262012697,1.0,3247344736.272488,93751065.76298174,Selsis,-0.44665302043445904,-0.6247944787469333,GP,0.35543059209525807,1.362695066710739e+21,0.5018267402779721,0.35543059209525807
954,0.815,1.0,1.911,1.226765146873122,1.0,2670042479.6370378,40524805.62769482,Selsis,-0.44540649964956824,-0.6091799348277218,log,0.4237597115462461,2.3340448551429006e+21,0.6877155999737109,0.4237597115462461
955,0.815,1.0,1.911,0.7229567121418613,1.0,5101707830.896822,25985997.346450787,Selsis,-0.36789952273530346,-0.6729403213980406,log,0.24289097574601531,1.700216134502947e+21,0.3872813424910978,0.24289097574601531
956,0.815,1.0,1.911,2.421968379742416,1.0,2796969175.02036,46177449.72680123,Jackson,-0.4983788340775213,-0.7536269996054479,linear,0.30263170213870483,8.688777927887279e+20,0.6313564480155329,0.30263170213870483
957,0.815,1.0,1.911,4.349814898963558,1.0,1228484449.145464,28021858.755638126,Jackson,-0.4354625048673709,-0.6164147927738122,log,0.2913715051459504,9.765953920081553e+20,0.6501703541902515,0.2913715051459504
958,0.815,1.0,1.911,3.085272053431372,1.0,1938138227.2245004,92685692.25727947,Jackson,-0.3706788959461852,-0.6988606860706141,log,0.1455893696506636,4.666995763004806e+20,0.5945354394654193,0.1455893696506636
959,0.815,1.0,1.911,1.7097294869693986,1.0,7407303031.8780365,42278646.36205301,Jackson,-0.4686345980698284,-0.6770314829020636,linear,0.26431745264025147,1.3242647889294273e+21,0.3109295720900961,0.26431745264025147
960,0.815,1.0,1.911,1.6718246361888565,1.0,9115976021.62624,93791408.30590361,Jackson,-0.3903555119981508,-0.7569500220918016,GP,0.06273330265145391,3.349327088669282e+20,0.1745032957756225,0.06273330265145391
961,0.815,1.0,1.911,1.7673861441872725,1.0,5515322603.015502,7351094.527132,Jackson,-0.30255952633441585,-0.749306123913381,linear,0.40328161174222465,3.6117750726197133e+21,0.9413926056326111,0.40328161174222465
962,0.815,1.0,1.911,1.678510905063827,1.0,8783787671.505573,74396588.00212422,Jackson,-0.35821771952664483,-0.6860251151850022,GP,0.1599412766662695,1.1538589061470137e+21,0.027707667659215507,0.1599412766662695
963,0.815,1.0,1.911,1.4618215019046494,1.0,2237017692.720759,3249332.9986693715,Selsis,-0.39814319691490657,-0.6704516417819928,GP,0.2039180463625162,1.2910151757193198e+21,0.5548834999741681,0.2039180463625162
964,0.815,1.0,1.911,2.5904820587734623,1.0,2507223126.952354,10252457.986458376,Jackson,-0.3675951644086445,-0.7161279250136214,linear,0.09843167856087019,4.51329138534889e+20,0.8154248456283218,0.09843167856087019
965,0.815,1.0,1.911,0.6417734944794886,1.0,7074273925.968374,30163787.129867908,Selsis,-0.3263275150621434,-0.6543738882635449,log,0.07085057619651247,6.432134806358281e+20,0.7848081402340675,0.07085057619651247
966,0.815,1.0,1.911,1.9660627291884474,1.0,4069433545.5598044,99595580.22546433,Jackson,-0.3587329959831749,-0.7313902350115744,log,0.0853625654744521,3.756925755949386e+20,0.16392052354782183,0.0853625654744521
967,0.815,1.0,1.911,1.0350341627855388,1.0,3204406379.381939,71749709.24507794,Selsis,-0.35506149880014715,-0.7468792805341479,GP,0.16322680652633043,7.724010947778675e+20,0.7592767545471327,0.16322680652633043
968,0.815,1.0,1.911,1.305529091800335,1.0,2500726513.942576,52346035.889314316,Selsis,-0.3766113474661541,-0.6809262784776391,GP,0.1481110435278564,7.49130848242016e+20,0.5795328773124253,0.1481110435278564
969,0.815,1.0,1.911,2.6174974430114784,1.0,1317582143.0423374,78080286.04356049,Selsis,-0.4495876593469821,-0.7440971088631714,linear,0.26181080260068684,7.516943650179429e+20,0.6774711569889855,0.26181080260068684
970,0.815,1.0,1.911,1.7171591668157782,1.0,7117553458.82068,64857704.51734822,Jackson,-0.40978116373094187,-0.6461034360196345,log,0.12289188515224364,7.341779725252042e+20,0.871195829553917,0.12289188515224364
971,0.815,1.0,1.911,1.8547423727370371,1.0,4603112317.957771,68437414.30297364,Jackson,-0.41674751707935914,-0.6704937738967525,log,0.2053543945129528,8.950225054138752e+20,0.3434290832017187,0.2053543945129528
972,0.815,1.0,1.911,0.7107638133834945,1.0,5337291510.668537,27855799.53434509,Selsis,-0.49529940390946897,-0.7419696153745807,linear,0.060189028016225145,2.955529135702655e+20,0.21356464669336572,0.060189028016225145
973,0.815,1.0,1.911,0.7777815766435452,1.0,4568585089.605326,69686504.98745736,Selsis,-0.4037130874691582,-0.6240832738996192,linear,0.06520212466103001,3.416308289236056e+20,0.8418990823939909,0.06520212466103001
974,0.815,1.0,1.911,1.6848325969862141,1.0,8482599709.663456,47303840.77792041,Jackson,-0.37152790958171356,-0.6941616640167828,log,0.40949587760974254,2.8020804334543894e+21,0.40974588291510006,0.40949587760974254
975,0.815,1.0,1.911,2.339357861393669,1.0,2960566959.705443,35421403.35204562,Jackson,-0.3610017320032358,-0.7003672368995688,linear,0.44863139178212796,2.1354879854971128e+21,0.91534318720152,0.44863139178212796
976,0.815,1.0,1.911,2.6076396803904096,1.0,2480597615.5391197,29967437.386366803,Jackson,-0.4605410129732384,-0.7625702924648393,log,0.47343563381639886,1.46682359435196e+21,0.78954379694979,0.47343563381639886
977,0.815,1.0,1.911,0.8603019184277025,1.0,4000659403.400527,97263868.05998279,Selsis,-0.30558694068437336,-0.7035291169494838,linear,0.10754740422293542,6.46119900501296e+20,0.08779981772646428,0.10754740422293542
978,0.815,1.0,1.911,0.7274756666807065,1.0,5018622690.254036,69558288.2001074,Selsis,-0.418646415438083,-0.7710856853132433,GP,0.06370455030818926,2.5291246217636807e+20,0.08084035029106851,0.06370455030818926
979,0.815,1.0,1.911,2.5374495941017834,1.0,2592682615.5657406,91474754.09341541,Jackson,-0.34713240934706785,-0.7312421727929327,log,0.16945484237716593,6.761695450906072e+20,0.6412939800523868,0.16945484237716593
980,0.815,1.0,1.911,1.1425174523430286,1.0,2880100635.8775644,17316051.62098661,Selsis,-0.3104552861580418,-0.6658510285199681,linear,0.09570022226681914,8.746579622895687e+20,0.2917977136026223,0.09570022226681914
981,0.815,1.0,1.911,2.4818748084652142,1.0,2687705426.6569653,17910459.90828663,Jackson,-0.4406010909434066,-0.7697454627756465,log,0.29345920833458533,1.0036675958087438e+21,0.1732581972412678,0.29345920833458533
982,0.815,1.0,1.911,0.7218602746941575,1.0,5122201224.37935,66897868.39954501,Selsis,-0.4393107714691107,-0.6243751971533387,log,0.10514718514108826,5.346403530391677e+20,0.6560027434178384,0.10514718514108826
983,0.815,1.0,1.911,0.7264699132164193,1.0,5036924844.293419,11107284.584364625,Selsis,-0.39199617203382,-0.7558129137784836,linear,0.05564948936605456,3.5228921978307654e+20,0.7322989033439934,0.05564948936605456
984,0.815,1.0,1.911,0.6605282882499177,1.0,6520753985.297263,19322402.711155135,Selsis,-0.44127389045049736,-0.7416406898912586,linear,0.0569262293258894,3.226361149848542e+20,0.6378896565746452,0.0569262293258894
985,0.815,1.0,1.911,2.2434120417466223,1.0,3172019334.629095,86960885.58543237,Jackson,-0.47213959809584594,-0.6482979649427066,log,0.1750353805383349,5.89930455175604e+20,0.22321849528610016,0.1750353805383349
986,0.815,1.0,1.911,0.8506107500006784,1.0,4060100376.9350843,27653113.235672727,Selsis,-0.30568586809845455,-0.6969473570099307,linear,0.3241643303764055,2.9673332074790723e+21,0.7344780030415836,0.3241643303764055
987,0.815,1.0,1.911,21.035748917165513,1.0,275189733.8590729,67454844.03197736,Selsis,-0.36091858948935973,-0.755528763085613,log,0.1578032359957117,4.0501424702879544e+20,0.8404665468628839,0.1578032359957117
988,0.815,1.0,1.911,3.2158466161445207,1.0,1110163385.309271,11147976.035428202,Selsis,-0.3494269892142746,-0.6730403468135686,log,0.29882923263156225,1.956994680690857e+21,0.17373011430656338,0.29882923263156225
989,0.815,1.0,1.911,2.120721067816356,1.0,3482354069.251128,57802206.45339848,Jackson,-0.4601061970888866,-0.763448569992849,log,0.2815570606322675,8.744235884101426e+20,0.7348076578380835,0.2815570606322675
990,0.815,1.0,1.911,0.7875829585407987,1.0,4493062452.03383,5493435.993220295,Selsis,-0.3122507500497491,-0.7865363250684254,log,0.10991356482127748,1.0300639759317522e+21,0.6128520458085699,0.10991356482127748
991,0.815,1.0,1.911,3.3241526455414476,1.0,1740677045.4810293,72719044.01201044,Jackson,-0.42362718039861647,-0.779922378574742,linear,0.06803394824200568,1.7089350719563642e+20,0.26952247629352233,0.06803394824200568
992,0.815,1.0,1.911,0.6428561576652944,1.0,7040104231.747758,40668074.18258379,Selsis,-0.42148095923143003,-0.7339645361984205,linear,0.20906323812014704,1.1015247586825968e+21,0.7174267332647108,0.20906323812014704
993,0.815,1.0,1.911,2.182740447844004,1.0,3319351731.0047097,85359714.36701864,Jackson,-0.47881019420359777,-0.6203441618960599,linear,0.18904022334657708,7.261413719536857e+20,0.7799787358174807,0.18904022334657708
994,0.815,1.0,1.911,5.2720117756723965,1.0,972371494.2718408,93764570.14322509,Jackson,-0.4328018711192251,-0.6709289354898492,log,0.37449810625684055,7.426777314517392e+20,0.9458695659049509,0.37449810625684055
995,0.815,1.0,1.911,1.4522528961227994,1.0,2251365342.2148404,11245936.374072706,Selsis,-0.4344219757690354,-0.6872707573674744,GP,0.32154187987137417,1.781320084695243e+21,0.675676906919189,0.32154187987137417
996,0.815,1.0,1.911,1.9270345710823162,1.0,4244886271.4630804,59122800.91646348,Jackson,-0.3615024112491918,-0.7792993303689243,log,0.09767115021723706,4.5935109046378234e+20,0.3015446251560143,0.09767115021723706
997,0.815,1.0,1.911,1.7401220589818878,1.0,6325400298.622852,59424473.99389314,Jackson,-0.2928475152246185,-0.7041006627416025,GP,0.15718994644090878,1.4995310957474294e+21,0.3523163710978,0.15718994644090878
998,0.815,1.0,1.911,0.6144607956087,1.0,8037272656.184262,38917615.68909423,Selsis,-0.392762845731302,-0.6211086897830143,GP,0.05490241133329151,4.0771116796758465e+20,0.40178538960159915,0.05490241133329151
999,0.815,1.0,1.911,2.6674870973364424,1.0,2398430653.119409,93521201.9597979,Jackson,-0.36726188004262383,-0.6498782581297704,GP,0.07653844189764229,2.98885501825256e+20,0.24979801840421334,0.07653844189764229
