pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4463.010751623123,0.01796,catalog,2310643195.7069516,89343061.24301994,Selsis,-0.45245650391804565,-0.773373832999833,linear,0.2637720776280635,0.5731845537302535,2.380485012492878e+22,8.728445045807218e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1851.3054096109965,0.01796,catalog,5063162253.742139,60425176.9898173,Selsis,-0.41086140082425293,-0.7048142816537621,linear,0.06641601388882414,0.37209191580887624,3.487914268787833e+22,1.2789018985555387e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1843.5619126235117,0.01796,catalog,5086332421.616267,96095447.07453196,Selsis,-0.4563622648647791,-0.7716973016455825,GP,0.3400713472691594,0.3478644308104034,2.7869043572135137e+22,1.0218649309782882e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1634.540265782778,0.01796,catalog,7466635739.467701,69012778.90799062,Jackson,-0.4395374782865633,-0.778192604998058,linear,0.10105137329761704,0.08236428402309692,1.927414765867995e+22,7.067187474849314e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1587.8611091067005,0.01796,catalog,5993981350.339399,95951457.61939712,Selsis,-0.43487337024657385,-0.6604402416142995,linear,0.13118503632332612,0.07314921470201208,3.3962572380551212e+22,1.245294320620211e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2437.7371554310525,0.01796,catalog,3999407827.895627,16992050.807223342,Jackson,-0.3680416030726033,-0.7683996822725979,GP,0.1451210088861159,0.37879855298551024,2.178344882641673e+22,7.987264569686134e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3964.372084304631,0.01796,catalog,2558927885.8615255,23320283.283405002,Selsis,-0.47032777278456994,-0.7690408410832346,log,0.10722116786880594,0.9261985439813103,1.4494037879626433e+22,5.3144805558630255e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,60630.276898381606,0.01796,catalog,322255884.65812814,88633063.90020101,Selsis,-0.44695772836113623,-0.6814961649067778,log,0.06418134358556803,0.7230237104792231,5.909887963150246e+21,2.1669589198217566e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1973.841831023256,0.01796,catalog,4756087869.113163,42567564.77103543,Selsis,-0.43022742658437824,-0.7912812376868303,linear,0.07912866746492392,0.7605585801759555,3.249683573762083e+22,1.1915506437127638e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3847.194409906899,0.01796,catalog,2627442187.870939,37744612.70615424,Selsis,-0.401205053579264,-0.7934014742399614,log,0.3180068381370647,0.2342906764552779,1.567714632118425e+22,5.748286984434225e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4199.617978438154,0.01796,catalog,2045541212.0448236,75679200.28201705,Jackson,-0.4916205007774037,-0.7137107462105787,log,0.2245122987449674,0.73452961108271,6.031588372216363e+21,2.2115824031459996e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1339.3819636763596,0.01796,catalog,10710297367.839891,63402240.356766604,Jackson,-0.28017348054399255,-0.7269809033550881,log,0.43834039565874683,0.40631912639094736,2.6551152585081792e+22,9.73542261452999e+22
